[2016-10-02 11:32:41.253] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省保山市龙陵县腊勐乡松山村三社, 1]
[2016-10-02 11:32:41.253] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省保山市龙陵县象达乡, 1]
[2016-10-02 11:32:41.253] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省保山市龙陵县象达乡赧赛村四社, 1]
[2016-10-02 11:32:41.253] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省保山市龙陵县镇安镇, 2]
[2016-10-02 11:32:41.254] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省保山市龙陵县镇安镇岭甘寨村傈僳寨社, 1]
[2016-10-02 11:32:41.254] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省保山市龙陵县镇安镇户帕村长兴一社, 1]
[2016-10-02 11:32:41.255] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省保山市龙陵县镇安镇正坪村大摆田社, 1]
[2016-10-02 11:32:41.255] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省保山市龙陵县镇安镇镇坪村大坪子社, 1]
[2016-10-02 11:32:41.255] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省保山市龙陵县龙山镇龙山社区许家坡组, 1]
[2016-10-02 11:32:41.256] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省保山市龙陵县龙新乡绕廊村大窝子园社, 1]
[2016-10-02 11:32:41.256] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省保山市龙陵县龙新乡绕廊村白石头迤社, 1]
[2016-10-02 11:32:41.256] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省保山市龙陵县龙新乡雪山村二社, 1]
[2016-10-02 11:32:41.257] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省保山市龙陵县龙新乡雪山村厥叶坝, 1]
[2016-10-02 11:32:41.257] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省保山市龙陵县龙新乡黄草坝村邓家寨社, 1]
[2016-10-02 11:32:41.257] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省保山市龙陵县龙江乡, 2]
[2016-10-02 11:32:41.258] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省保山市龙陵县龙江乡上龙村小羊田社, 1]
[2016-10-02 11:32:41.258] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省保山市龙陵县龙江乡勐外坝村南木桥组, 1]
[2016-10-02 11:32:41.258] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省保山市龙陵县龙江乡勐柳村和平社, 1]
[2016-10-02 11:32:41.260] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省保山市龙陵县龙江乡弄岗村养喜社, 1]
[2016-10-02 11:32:41.260] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省保山市龙陵县龙江乡赧等村四家寨社, 1]
[2016-10-02 11:32:41.261] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省大理州云龙县漕涧镇大平村, 1]
[2016-10-02 11:32:41.262] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省大理州云龙县石门镇, 1]
[2016-10-02 11:32:41.263] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省大理州剑川县甸南镇, 1]
[2016-10-02 11:32:41.263] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省大理州弥渡县苴力镇下村, 1]
[2016-10-02 11:32:41.264] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省大理州祥云县下庄镇, 1]
[2016-10-02 11:32:41.264] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省大理州祥云县下庄镇下庄村, 1]
[2016-10-02 11:32:41.265] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省大理州祥云县象鼻乡大波那村, 1]
[2016-10-02 11:32:41.266] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省大理州祥云县马街乡, 1]
[2016-10-02 11:32:41.267] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省大理州鹤庆县松桂镇三庄南登村, 2]
[2016-10-02 11:32:41.268] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏傣族景颇族自治州盈江县昔马镇草坝寨, 1]
[2016-10-02 11:32:41.269] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州机械厂, 1]
[2016-10-02 11:32:41.270] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州梁河县九保乡九保4队, 1]
[2016-10-02 11:32:41.271] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州梁河县勐养镇帮歪中寨, 1]
[2016-10-02 11:32:41.272] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州梁河县勐养镇芒轩村芒环社, 1]
[2016-10-02 11:32:41.273] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州梁河县囊宋乡热水塘, 1]
[2016-10-02 11:32:41.273] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州梁河县囊宋乡芒林弄行村, 1]
[2016-10-02 11:32:41.274] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州梁河县平山乡勐蚌村刘家寨, 1]
[2016-10-02 11:32:41.275] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州梁河县平山乡天保罗兴寨, 1]
[2016-10-02 11:32:41.276] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州梁河县平山乡板场, 1]
[2016-10-02 11:32:41.276] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州梁河县杞木寨乡水箐尹家寨, 1]
[2016-10-02 11:32:41.278] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州梁河县梁河县大厂乡大厂街, 1]
[2016-10-02 11:32:41.278] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州梁河县梁河县小厂乡风吹坡, 1]
[2016-10-02 11:32:41.279] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州梁河县梁河县芒东镇那勐章巴, 1]
[2016-10-02 11:32:41.281] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州梁河县河西乡上芒杏村, 1]
[2016-10-02 11:32:41.283] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州梁河县芒东镇, 1]
[2016-10-02 11:32:41.284] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州梁河县芒东镇清平寨 , 1]
[2016-10-02 11:32:41.284] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州梁河县遮岛镇, 1]
[2016-10-02 11:32:41.285] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州潞西市三台山乡处东瓜一社, 1]
[2016-10-02 11:32:41.286] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州潞西市中山乡芒丙老官寨, 1]
[2016-10-02 11:32:41.286] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州潞西市勐戛镇4村6队, 1]
[2016-10-02 11:32:41.287] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州潞西市城郊镇发电厂, 1]
[2016-10-02 11:32:41.287] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州潞西市法帕镇法破村, 1]
[2016-10-02 11:32:41.288] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州潞西市芒市镇农资公司化肥仓库, 1]
[2016-10-02 11:32:41.288] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州潞西市芒市镇勐巴那西珍奇园, 1]
[2016-10-02 11:32:41.289] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州潞西市芒海镇赖南小学, 1]
[2016-10-02 11:32:41.289] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州潞西市西山乡拱引(八家寨), 1]
[2016-10-02 11:32:41.289] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州潞西市西山乡营盘帮本, 1]
[2016-10-02 11:32:41.290] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州潞西市轩岗乡芹菜塘, 1]
[2016-10-02 11:32:41.290] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州潞西市遮放镇弄坎农场帮瓦5队, 1]
[2016-10-02 11:32:41.291] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州潞西市遮放镇户弄海弄, 1]
[2016-10-02 11:32:41.291] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州潞西市遮放镇遮冒遮相, 1]
[2016-10-02 11:32:41.291] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州瑞丽市农场三分场十一队, 1]
[2016-10-02 11:32:41.297] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州瑞丽市勐卯镇, 1]
[2016-10-02 11:32:41.299] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州瑞丽市勐卯镇建设路19号, 1]
[2016-10-02 11:32:41.300] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州瑞丽市勐卯镇水果市场, 1]
[2016-10-02 11:32:41.300] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州瑞丽市勐秀乡南多高里村, 1]
[2016-10-02 11:32:41.301] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州瑞丽市勐秀乡新寨, 2]
[2016-10-02 11:32:41.301] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州瑞丽市勐秀乡等散村, 1]
[2016-10-02 11:32:41.302] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州瑞丽市姐勒乡姐东广体, 1]
[2016-10-02 11:32:41.302] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州瑞丽市姐相乡弄沙, 1]
[2016-10-02 11:32:41.302] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州瑞丽市姐相乡暖波村弄别, 1]
[2016-10-02 11:32:41.302] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州瑞丽市姐相乡贺赛村广布, 1]
[2016-10-02 11:32:41.303] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州瑞丽市弄岛镇四分场, 1]
[2016-10-02 11:32:41.303] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州瑞丽市弄岛镇弄刀村, 1]
[2016-10-02 11:32:41.303] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州瑞丽市弄岛镇弄贺村, 1]
[2016-10-02 11:32:41.304] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州瑞丽市弄岛镇等嘎1队, 1]
[2016-10-02 11:32:41.304] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州瑞丽市弄岛镇等待嘎1队, 1]
[2016-10-02 11:32:41.304] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州瑞丽市弄岛镇芒滚, 1]
[2016-10-02 11:32:41.304] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州瑞丽市弄岛镇雷允村, 2]
[2016-10-02 11:32:41.305] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州瑞丽市户育乡班养村, 1]
[2016-10-02 11:32:41.305] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州瑞丽市畹町城关镇和平队, 1]
[2016-10-02 11:32:41.305] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州瑞丽市畹町曼棒乡回弄村26号, 1]
[2016-10-02 11:32:41.306] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州瑞丽市畹町曼棒乡弄片村, 1]
[2016-10-02 11:32:41.306] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州瑞丽市畹町曼棒乡顺阳村43号, 1]
[2016-10-02 11:32:41.307] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州瑞丽市畹町混板乡农场八队, 1]
[2016-10-02 11:32:41.307] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州瑞丽市畹町混板乡法坡村, 1]
[2016-10-02 11:32:41.307] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州盈江县农场一分场二队, 1]
[2016-10-02 11:32:41.308] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州盈江县卡场镇恒通宾馆, 1]
[2016-10-02 11:32:41.308] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州盈江县太平乡卡牙五管寨, 1]
[2016-10-02 11:32:41.308] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州盈江县太平乡卡牙村下高里, 1]
[2016-10-02 11:32:41.309] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州盈江县太平乡太平街, 1]
[2016-10-02 11:32:41.309] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州盈江县太平乡街坊, 1]
[2016-10-02 11:32:41.309] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州盈江县太平乡龙盆村芒棒寨, 1]
[2016-10-02 11:32:41.310] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州盈江县太平乡龙盆村蛮棒三社, 1]
[2016-10-02 11:32:41.310] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州盈江县太平乡龙盆村蛮棒寨, 1]
[2016-10-02 11:32:41.310] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州盈江县平原镇县中队, 1]
[2016-10-02 11:32:41.310] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州盈江县平原镇建设路, 1]
[2016-10-02 11:32:41.311] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州盈江县平原镇建设路25号, 1]
[2016-10-02 11:32:41.311] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州盈江县平原镇蔬菜社, 1]
[2016-10-02 11:32:41.311] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州盈江县弄璋镇水库, 1]
[2016-10-02 11:32:41.312] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州盈江县弄璋镇街道, 1]
[2016-10-02 11:32:41.312] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州盈江县弄璋镇飞勐村帮巴, 1]
[2016-10-02 11:32:41.312] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州盈江县支那乡街, 1]
[2016-10-02 11:32:41.312] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州盈江县旧城镇, 1]
[2016-10-02 11:32:41.313] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州盈江县盏西镇关上, 1]
[2016-10-02 11:32:41.313] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州盈江县盏西镇新蛮丙, 1]
[2016-10-02 11:32:41.313] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州盈江县盏西镇松坡乡象鼻岭, 1]
[2016-10-02 11:32:41.314] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州盈江县盏西镇烂泥箐, 1]
[2016-10-02 11:32:41.314] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州盈江县苏典乡别石高岩, 1]
[2016-10-02 11:32:41.314] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州盈江县莲花山乡兴和壮丁, 1]
[2016-10-02 11:32:41.315] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州盈江县莲花山乡玉麦寨, 1]
[2016-10-02 11:32:41.315] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州盈江县那帮镇, 2]
[2016-10-02 11:32:41.315] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州盈江县铜壁关乡河边寨, 2]
[2016-10-02 11:32:41.315] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州陇川县城子镇木材公司, 1]
[2016-10-02 11:32:41.316] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州陇川县护国乡, 2]
[2016-10-02 11:32:41.316] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州陇川县景罕镇曼软村尖坡村, 1]
[2016-10-02 11:32:41.316] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州陇川县王子树乡帮董下寨, 1]
[2016-10-02 11:32:41.317] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省德宏州陇川县章凤镇户弄广弄, 1]
[2016-10-02 11:32:41.317] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省怒江州泸水县古登乡佑雅村双米底, 1]
[2016-10-02 11:32:41.317] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省怒江州福贡县利沙底乡米俄罗村基低社, 1]
[2016-10-02 11:32:41.318] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 云南省怒江州福贡县子里甲乡子里甲村果科社, 1]
